frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,134.8,8,753,58,51.27315464490512,3.9493266525956137,,,,,,,,,,,,,,,,,,,,,,,44,681,744,,,,,,,,,,,,,,,
1,134.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,282,709,,,,,,,,,,,,,,,
2,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,280,710,,,,,,,,,,,,,,,
3,250.4,14,1092,787,74.3562880109381,53.588277165392206,53.268741639388885,117.0115563750401,-2533.0855162952475,-5404.690825636958,13,277,805,18.861439358085946,54.813930264473605,,,,,7,185,772,12.59699018500325,52.56689958282438,,,,,,,,,,,,,,12,159,713,10.826602375219009,48.5494810913909,,,,
4,271.4,14,1092,787,74.3562880109381,53.588277165392206,,,,,13,276,805,18.79334751924809,54.813930264473605,,,,,13,189,773,12.869357540354672,52.63499142166223,,,,,,,,,,,,,,12,158,712,10.758510536381154,48.48138925255305,,,,
5,281.1,14,1091,787,74.28819617210024,53.588277165392206,,,,,13,276,805,18.79334751924809,54.813930264473605,,,,,13,189,773,12.869357540354672,52.63499142166223,,,,,,,,,,,,,,12,157,712,10.690418697543299,48.48138925255305,,,,
6,293.7,15,1091,787,74.28819617210024,53.588277165392206,-1.8589946413714153,0.0,-13.230247250263913,0.0,13,275,805,18.725255680410235,54.813930264473605,-2.536786508120873,0.0,28.098525112488083,0.0,13,188,771,12.801265701516817,52.49880774398652,0.8521728256256549,-4.221400190616176,-178.54533670132784,-122.3482864763499,,,,,,,,,,13,157,711,10.690418697543299,48.41329741371519,-2.536786508120873,-6.080394831987643,28.098525112488083,-135.5785337266238
7,304.0,15,1090,787,74.2201043332624,53.588277165392206,-2.438158282905775,0.0,106.70276949259411,0.0,13,275,805,18.725255680410235,54.813930264473605,-1.8394261617262304,-0.6203470202733115,15.293285343031213,-38.05809940327062,13,187,770,12.73317386267896,52.43071590514866,-2.438158282905934,-4.897931464905475,106.70276949260106,83.93795543236506,,,,,,,,,,12,157,709,10.690418697543299,48.27711373603948,-1.8394261617262304,-4.897931464905475,15.293285343031213,83.93795543236506
8,317.3,15,1090,787,74.2201043332624,53.588277165392206,-1.2054757489599093,0.0,37.32123061795387,0.0,13,274,805,18.65716384157238,54.813930264473605,-2.410951497920196,-0.3785389585990842,74.64246123591941,-20.913754618733936,13,186,769,12.665082023841105,52.36262406631081,-3.2378882882812614,-6.33605883023665,132.87744647261295,65.62990399690744,,,,,,,,,,13,156,708,10.622326858705444,48.20902189720163,-0.8269367903610335,-5.57898091303856,58.23498523669256,107.45741323437096
9,326.5,15,1090,787,74.2201043332624,53.588277165392206,-1.511361750688311,0.0,34.42737473094102,0.0,13,274,805,18.65716384157238,54.813930264473605,-1.5113617506885475,-0.21092452636983672,34.427374730946404,-12.861251607916868,13,187,768,12.73317386267896,52.29453222747295,-1.511361750688587,-5.166858831175187,34.42737473094731,64.69836936909309,,,,,,,,,,12,156,707,10.622326858705444,48.14093005836377,-1.5113617506885475,-6.678220581863678,34.427374730946404,99.12574410003636
10,349.7,15,1090,787,74.2201043332624,53.588277165392206,-0.21285715306126202,0.0,-9.315411512527879,0.0,13,274,804,18.65716384157238,54.745838425635746,-1.0232724748603448,-1.023272474860398,20.424600296613672,20.424600296614738,14,187,768,12.73317386267896,52.29453222747295,0.0,-3.110830715026933,0.0,-5.727856969409132,,,,,,,,,,12,156,707,10.622326858705444,48.14093005836377,-1.0232724748603448,-2.8979735619656934,20.424600296613672,3.5875545431177716
11,381.9,15,1090,787,74.2201043332624,53.588277165392206,-0.26680864908774676,0.0,-8.2603296931191,0.0,13,274,804,18.65716384157238,54.745838425635746,0.0,-0.640623731643579,0.0,12.799674957913663,13,187,765,12.73317386267896,52.09025671095939,0.6406237316435456,-3.629729522925114,-12.799674957912995,18.157381059177304,,,,,,,,,,12,157,706,10.690418697543299,48.07283821952591,0.3738150825558127,-2.6152907087258086,-21.060004651031665,-15.702298549765594
12,414.3,15,1090,787,74.2201043332624,53.588277165392206,-0.31834203673929673,-0.31834203673929673,-7.251527032785801,-7.251527032785801,13,274,804,18.65716384157238,54.745838425635746,-0.31834203673928013,-0.41295712031809756,-7.251527032785423,8.259142406361955,13,187,765,12.73317386267896,52.09025671095939,0.0,-2.8305815446506233,0.0,-11.480207944843354,,,,,,,,,,12,156,704,10.622326858705444,47.9366545418502,0.31834203673928013,-2.8305815446506335,7.251527032785423,-11.480207944841734
13,449.9,15,1089,787,74.15201249442454,53.588277165392206,-0.3396099995550413,0.0,6.7854145765243,0.0,13,274,804,18.65716384157238,54.745838425635746,-0.3402888799444727,0.0,-6.792193212464527,0.0,13,187,763,12.73317386267896,51.95407303328368,0.0,-3.7397832774419726,0.0,-6.826086392168494,,,,,,,,,,12,156,703,10.622326858705444,47.86856270301235,0.3402888799444727,-3.7404621578314208,6.792193212464527,-20.403694181156254
14,482.0,15,1089,787,74.15201249442454,53.588277165392206,-0.34011907511417894,0.0,6.79558591636721,0.0,13,274,804,18.65716384157238,54.745838425635746,-0.34011907511416123,0.0,-6.795585916366855,0.0,13,187,761,12.73317386267896,51.81788935560797,-0.34011907511416123,-3.741309826255791,-6.795585916366855,-20.38675774910092,,,,,,,,,,12,156,701,10.622326858705444,47.73237902533664,0.0,-4.081428901369935,13.59117183273371,-13.59117183273442
15,514.3,15,1089,786,74.15201249442454,53.52018532655435,-0.34011839419511,0.0013645659085735002,6.815999883669534,13.645659085743205,13,273,804,18.589072002734525,54.745838425635746,-0.3401183941950922,0.0,6.815999883669178,0.0,14,187,760,12.73317386267896,51.74979751677011,0.0,-4.432455651804805,0.0,-20.55727419824029,,,,,,,,,,12,157,699,10.690418697543299,47.59619534766093,0.3401183941950922,-3.749489731597473,-6.815999883669178,-6.89795579409508
16,550.0,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,13,273,804,18.589072002734525,54.745838425635746,-0.3399491005638793,0.0,6.798982011277584,0.0,13,187,757,12.73317386267896,51.54552200025654,0.0,-3.742841296953831,0.0,6.764987101222255,,,,,,,,,,12,157,696,10.690418697543299,47.39191983114736,0.3399491005638793,-3.742161058803603,-6.798982011277584,20.36975010578799
17,582.1,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,13,273,804,18.589072002734525,54.745838425635746,-0.3396086412845751,-0.3416534453433959,6.805784394480465,-6.826242664203713,13,186,754,12.665082023841105,51.34124648374298,0.0020448040588030396,-3.402220825022195,13.632027058683823,27.161762768753185,,,,,,,,,,12,157,694,10.690418697543299,47.25573615347165,0.3396086412845751,-3.743874270365555,-6.805784394480465,20.335520104550184
18,614.1,15,1089,787,74.15201249442454,53.588277165392206,0.339608641284593,0.00204480405880233,6.805784394480816,-13.632027058684518,14,273,804,18.589072002734525,54.745838425635746,0.0,-0.339608641284593,0.0,-6.805784394480816,14,187,752,12.73317386267896,51.20506280606727,0.0,-3.41244484531617,0.0,40.99837252466584,,,,,,,,,,13,157,693,10.690418697543299,47.18764431463379,0.0,-3.068746595914009,0.0,20.540102801779753
19,650.0,15,1089,787,74.15201249442454,53.588277165392206,0.0,-0.34148296010368423,0.0,-6.829659202073684,14,273,804,18.589072002734525,54.745838425635746,0.0,0.0,0.0,0.0,14,187,752,12.73317386267896,51.20506280606727,0.0,-2.7250408512864586,0.0,13.591021812125192,,,,,,,,,,12,157,692,10.690418697543299,47.11955247579594,0.0,-2.3849224570913847,0.0,6.775021928456372
20,681.9,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.015369743338496758,0.0,13.364994207388065,14,187,751,12.73317386267896,51.13697096722941,0.34502768515460885,-1.6943989390960703,-6.758622627906146,7.063124724756341,,,,,,,,,,13,157,690,10.690418697543299,46.98336879812023,0.0,-1.7097686824345655,0.0,20.428118932143015
21,714.2,15,1090,786,74.2201043332624,53.52018532655435,0.0006788803894488227,-0.3402888799444903,-13.577607788989186,6.792193212464882,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.0006788803894488227,0.0,13.577607788989186,14,187,750,12.73317386267896,51.06887912839156,0.0,-1.0201877594439868,0.0,6.79897184840475,,,,,,,,,,12,157,690,10.690418697543299,46.98336879812023,0.0,-1.3604766393884413,0.0,13.591165060868923
22,749.8,15,1089,786,74.15201249442454,53.52018532655435,0.0,-0.001364565908574698,0.0,13.645659085743219,14,273,804,18.589072002734525,54.745838425635746,0.0,0.0,0.0,0.0,13,187,749,12.73317386267896,51.0007872895537,0.0,-1.0244488803110172,0.0,20.48897760622034,,,,,,,,,,13,157,689,10.690418697543299,46.91527695928237,0.0,-1.0244488803110172,0.0,20.48897760622034
23,784.0,15,1089,787,74.15201249442454,53.588277165392206,0.3545256323545048,-0.3545256323545048,6.944674482948182,-6.944674482948182,14,273,804,18.589072002734525,54.745838425635746,0.0,-0.02790147107030141,0.0,-13.610473692829883,13,187,749,12.73317386267896,51.0007872895537,0.0,-0.6532483225683727,0.0,13.331598419762706,,,,,,,,,,12,157,689,10.690418697543299,46.91527695928237,0.3545256323544863,-0.32662416128420335,6.9446744829478195,6.665799209881702
24,814.4,15,1089,786,74.15201249442454,53.52018532655435,-0.3423040007063748,0.3322810026261542,6.73164209845378,6.63235534183941,14,273,804,18.589072002734525,54.745838425635746,0.0,0.010022998080220615,0.0,-13.363997440293192,14,187,749,12.73317386267896,51.0007872895537,0.0,-0.674585003332529,0.0,0.09928675661436977,,,,,,,,,,13,157,689,10.690418697543299,46.91527695928237,0.0,-0.3423040007063748,0.0,6.73164209845378
25,849.8,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.3407993132644073,0.0,-6.802381502283577,14,273,804,18.589072002734525,54.745838425635746,0.0,0.0,0.0,0.0,14,187,749,12.73317386267896,51.0007872895537,0.0,0.0,0.0,0.0,,,,,,,,,,12,157,689,10.690418697543299,46.91527695928237,0.0,-0.33944019472469394,0.0,-6.788803894493878
26,882.0,15,1090,786,74.2201043332624,53.52018532655435,0.014576531790607793,-0.014576531790607793,-13.88241122915016,13.88241122915016,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.3510901043417389,0.0,7.01478729953524,14,187,749,12.73317386267896,51.0007872895537,0.0,-0.673027145102227,0.0,-13.735247859229121,,,,,,,,,,12,158,689,10.758510536381154,46.91527695928237,0.35109010434172055,-0.673027145102227,-7.014787299534874,-13.735247859229121
27,916.1,15,1089,787,74.15201249442454,53.588277165392206,0.0,-0.021050329030952785,0.0,-13.580857439324303,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.32958700147482106,0.0,6.685334715513611,14,187,748,12.73317386267896,50.93269545071584,0.0,-1.3814989929920696,0.0,-14.001233455917031,,,,,,,,,,13,157,689,10.690418697543299,46.91527695928237,0.3506373305057556,-1.4025493220230223,6.895522723810333,-27.582090895241333
28,950.0,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,14,273,804,18.589072002734525,54.745838425635746,0.0,-0.34131093870249196,0.0,-6.812593586876085,14,187,749,12.73317386267896,51.0007872895537,0.0,-2.047865632214845,0.0,-40.87556152125438,,,,,,,,,,13,157,688,10.690418697543299,46.84718512044452,0.3413109387024742,-1.7045139749843445,6.812593586875731,-20.458177747415306
29,982.1,15,1089,787,74.15201249442454,53.588277165392206,-0.34011907511417894,0.34011907511417894,6.79558591636721,-6.79558591636721,14,273,803,18.589072002734525,54.67774658679789,0.0,0.34011907511417894,0.0,6.79558591636721,14,187,747,12.73317386267896,50.86460361187799,0.0,-2.72095260091329,0.0,-27.182343665467425,,,,,,,,,,13,158,687,10.758510536381154,46.77909328160666,0.0,-2.72095260091329,0.0,-27.182343665467425
30,1014.7,15,1089,786,74.15201249442454,53.52018532655435,0.0,-0.05599350817213267,0.0,12.872070844168528,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,13,187,745,12.73317386267896,50.72841993420228,0.3038896499858413,-2.902987374388903,6.164090263404488,-16.860599838136373,,,,,,,,,,13,158,685,10.758510536381154,46.64290960393095,0.3598831581579632,-3.262870532546853,-6.707980580763529,-10.152619257371848
31,1049.9,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.34097047942318787,0.0,6.819409588463756,14,187,743,12.73317386267896,50.59223625652657,0.3402888794348125,-4.427845032582663,6.81259017887512,-6.77167372134455,,,,,,,,,,12,158,684,10.758510536381154,46.574817765093094,0.6812593588579737,-4.086192953171145,-0.006819409588457596,-27.22308307714523
32,1082.2,15,1089,787,74.15201249442454,53.588277165392206,0.3411407941776608,-0.3411407941776608,6.815999883669545,-6.815999883669545,14,273,804,18.589072002734525,54.745838425635746,0.0,-0.0013618381385963926,0.0,-13.618381385953125,14,187,741,12.73317386267896,50.45605257885086,0.3411407941776519,-4.76780008965546,6.815999883669368,-13.713710055654873,,,,,,,,,,13,158,681,10.758510536381154,46.37054224857953,0.34114079417764304,-4.76780008965546,6.81599988366919,-13.713710055654873
33,1122.0,15,1089,787,74.15201249442454,53.588277165392206,0.0,-0.10153489481880104,0.0,-13.720931732270454,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,188,739,12.801265701516817,50.31986890117514,0.2937930984340242,-5.320710529879419,-6.352283209384306,-28.204137449664504,,,,,,,,,,13,158,679,10.758510536381154,46.23435857090382,0.39532799325281226,-5.320710529879429,7.3686485228856,-28.20413744966594
34,1149.9,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,188,736,12.801265701516817,50.11559338466158,0.6812593588579834,-5.109785991429046,0.0068194095882951776,-6.867145455583089,,,,,,,,,,13,159,676,10.826602375219009,46.03008305439025,0.6812593588579745,-5.450074870863796,0.006819409588473254,-0.05455527670778603
35,1182.1,15,1090,786,74.2201043332624,53.52018532655435,0.002040718528045916,-0.002040718528045916,-13.604790186965149,13.604790186965149,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.34131093870249307,0.0,6.812593586876107,14,188,733,12.801265701516817,49.91131786814801,0.6805811588769137,-5.444649271015274,-0.020396986787242773,0.16317589429723547,,,,,,,,,,13,159,673,10.826602375219009,45.825807537876685,0.3413109387024753,-5.444649271015274,-6.812593586875753,0.16317589429723547
36,1214.5,15,1089,786,74.15201249442454,53.52018532655435,0.0,-0.381852030943809,0.0,7.660020680918933,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,188,730,12.801265701516817,49.70704235163445,0.3286913337568163,-5.737507614791813,7.106839648796028,19.192308586693834,,,,,,,,,,13,159,670,10.826602375219009,45.62153202136312,0.7105433647006053,-5.737507614791852,-0.5531810321225056,19.192308586694633
37,1249.8,16,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,13,189,728,12.869357540354672,49.57085867395873,0.3409704794231712,-5.10978599142901,-6.819409588463422,6.867145455583798,,,,,,,,,,13,160,668,10.894694214056864,45.48534834368741,0.3409704794231712,-5.1097859914290105,-6.819409588463422,6.8671454555823805
38,1282.3,15,1089,787,74.15201249442454,53.588277165392206,-0.3389297608951433,0.3389297608951433,6.798992194486322,-6.798992194486322,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,13,189,725,12.869357540354672,49.36658315744517,0.3389297608951256,-4.423126993688779,-6.798992194485968,20.226490319804437,,,,,,,,,,13,159,665,10.826602375219009,45.281072827173844,0.3423377813055512,-4.423126993688779,6.833089447216589,20.226490319804437
39,1314.2,15,1089,786,74.15201249442454,53.52018532655435,0.0,0.3409704789094234,0.0,6.839929366287327,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,189,723,12.869357540354672,49.23039947976946,0.3416548148715787,-3.7554656197386906,-6.846789877185949,20.56781167515412,,,,,,,,,,13,160,663,10.894694214056864,45.144889149498134,0.6826252937809932,-3.7554656197386906,-0.006860510898799805,20.56781167515412
40,1349.8,16,1089,787,74.15201249442454,53.588277165392206,0.34148296010368423,0.0,6.829659202073684,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,189,721,12.869357540354672,49.09421580209375,0.0,-3.7467605997803264,0.0,20.393362377389867,,,,,,,,,,13,160,661,10.894694214056864,45.008705471822424,0.34148296010367535,-3.7467605997803264,6.829659202073506,20.39336237739129
41,1382.0,15,1089,787,74.15201249442454,53.588277165392206,0.3394381560448818,-0.3394381560448818,6.809190692976564,-6.809190692976564,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,189,720,12.869357540354672,49.02612396325589,0.0,-3.0685891045086717,0.0,6.945784287619974,,,,,,,,,,13,160,660,10.894694214056864,44.940613632984565,0.6816054521107126,-3.0685891045086717,-0.02731871892850409,6.945784287619974
42,1414.0,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.34148296010368423,0.0,-6.829659202073684,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,189,719,12.869357540354672,48.95803212441804,0.0,-3.0665238113901427,0.0,-6.761362610052936,,,,,,,,,,13,161,659,10.962786052894721,44.872521794146714,0.34148296010367535,-3.0665238113901427,-6.829659202073506,-6.761362610052936
43,1449.6,15,1090,787,74.2201043332624,53.588277165392206,0.0034012111380232746,0.0,-13.604844552086933,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,189,717,12.869357540354672,48.82184844674232,0.3385926934846593,-2.7223463924294027,6.785424719131452,0.13598045529398664,,,,,,,,,,12,161,657,10.962786052894721,44.736338116471,0.3419939046226913,-2.7223463924293667,-6.819419832954949,0.1359804552932765
44,1482.1,15,1090,786,74.2201043332624,53.52018532655435,0.3397789560390653,0.0013618381385941134,-6.802381502283585,13.61838138595311,14,273,803,18.589072002734525,54.67774658679789,0.0,0.34114079417765947,0.0,6.815999883669526,14,189,716,12.869357540354672,48.75375660790447,0.0,-3.0648197950444165,0.0,-6.870473409213286,,,,,,,,,,13,161,656,10.962786052894721,44.668246277633145,0.33977895603905645,-2.723679000866757,-6.802381502283407,-0.05447352554375977
45,1514.0,15,1089,787,74.15201249442454,53.588277165392206,0.0,0.0,0.0,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,189,714,12.869357540354672,48.61757293022876,0.3404591941892754,-3.0641327477034963,6.809183883785507,6.809183883785859,,,,,,,,,,13,161,654,10.962786052894721,44.532062599957435,0.0,-3.0641327477034963,0.0,6.809183883785859
46,1549.9,15,1089,787,74.15201249442454,53.588277165392206,-0.0033674689640319244,-0.3369173630072908,13.46987585613369,-6.718192682099506,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,190,713,12.937449379192527,48.5494810913909,0.340284831971305,-3.0457261429215685,-6.751683174033832,-6.584230714360096,,,,,,,,,,13,161,653,10.962786052894721,44.46397076111958,0.3369173630072732,-2.708808779914348,6.718192682099155,0.1339619677380075
47,1582.0,15,1090,787,74.2201043332624,53.588277165392206,-0.3397789560390653,0.34114079417765947,-6.802381502283585,-6.815999883669526,14,273,804,18.589072002734525,54.745838425635746,0.0,0.0013618381385941134,0.0,-13.61838138595311,14,189,711,12.869357540354672,48.41329741371519,0.6795579120780952,-3.0648197950444165,13.60476300456646,6.870473409213286,,,,,,,,,,12,161,652,10.962786052894721,44.395878922281724,0.3397789560390476,-2.723679000866757,6.80238150228323,0.05447352554375977
48,1614.0,15,1089,787,74.15201249442454,53.588277165392206,0.34045919418929316,0.0,6.809183883785862,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,190,710,12.937449379192527,48.34520557487734,0.3404591941892754,-2.7236735535142382,-6.809183883785507,-7.112366251504907e-13,,,,,,,,,,13,161,650,10.962786052894721,44.259695244606014,0.3404591941892754,-2.383214359324946,6.809183883785507,6.809183883785151
49,1650.7,15,1090,786,74.2201043332624,53.52018532655435,-0.011588034975930485,0.011588034975930485,-13.63298232462374,13.63298232462374,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,13,190,708,12.937449379192527,48.20902189720163,0.3464728002172529,-3.0603150270756454,6.874460321770894,6.29476872717603,,,,,,,,,,12,162,649,11.030877891732576,44.191603405768156,0.681357565458576,-2.3789574616170674,0.11593831891875904,6.410707046096921
50,1682.1,15,1089,787,74.15201249442454,53.588277165392206,-0.3404585153089045,0.0,6.7888038944945945,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,-0.3404585153089045,0.0,6.7888038944945945,14,191,707,13.005541218030382,48.14093005836377,0.3418149223881075,-2.7182424941542105,-20.352874686684107,0.05414798719444533,,,,,,,,,,12,162,648,11.030877891732576,44.123511566930304,0.3404585153088867,-2.7182424941542105,-6.78880389449424,0.05414798719444533
51,1714.0,15,1090,787,74.2201043332624,53.588277165392206,0.0006802381502276932,0.0,-13.604763004567173,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,190,706,12.937449379192527,48.07283821952591,0.0,-3.062262857675847,0.0,-6.771786083231446,,,,,,,,,,13,162,647,11.030877891732576,44.055419728092446,0.6805784392779873,-2.721633518961722,-0.006798982011270942,-13.577567076520669
52,1749.8,15,1089,787,74.15201249442454,53.588277165392206,-0.00686415893267919,0.3452758089709829,13.728317865355349,-6.898617561857792,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,191,704,13.005541218030382,47.9366545418502,0.34527580897096494,-3.0731614860753083,-6.898617561857432,-6.554031270055206,,,,,,,,,,13,163,646,11.098969730570431,43.987327889254594,0.34527580897096494,-2.7278856771043247,-6.898617561857432,-13.452648831914432
53,1782.4,15,1089,787,74.15201249442454,53.588277165392206,0.3430234914363425,0.0,6.839949978790466,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,13,190,703,12.937449379192527,47.86856270301235,0.0047712572309694355,-3.4111498854393676,13.632163517050259,-13.870845719700055,,,,,,,,,,13,162,644,11.030877891732576,43.851144211578884,0.6860469828726491,-3.068126394003061,13.679899957580218,-7.030895740910305
54,1814.1,15,1089,787,74.15201249442454,53.588277165392206,-0.0013564070792208836,0.0,13.564070792190575,0.0,14,273,803,18.589072002734525,54.67774658679789,0.0,0.0,0.0,0.0,14,190,701,12.937449379192527,47.73237902533664,0.3391021082296659,-3.7369052259224467,6.775266897695628,-6.707581913703632,,,,,,,,,,13,163,642,11.098969730570431,43.714960533903174,0.6795606235385526,-3.3978031176927628,-0.013536996798611332,0.06768498399234708
